,Recency,Frequency,Monetary,cluster
1960,-0.21658473663082134,-0.5528573144268245,-0.93837639230342,0
1961,0.4382375411430625,-0.5528573144268245,-1.1479050965913788,0
1962,0.4197648241285007,-0.19487973703577444,-0.2539068086034625,0
1963,-0.9996186108011206,0.41193782174186366,-0.6283871736695021,0
1964,0.5267171611567588,1.925556614243161,0.7276666859378984,0
1965,0.5164242618749617,0.9267257356678531,0.22207781776409993,0
1966,0.5436859452831584,2.053282899366697,1.6213653517386448,0
1967,0.5232955989591802,1.0353906507606185,0.6445084515775804,0
1968,0.4382375411430625,0.4339395659091859,-0.386388125689353,0
1969,0.2527731080192615,0.30458418485829686,-0.23477882550410453,0
1970,0.44919159835889744,-0.08314381438289548,0.3266724078435881,0
1971,0.5267171611567588,0.11821263778350058,-0.03291262960564124,0
1972,0.29048190061898577,-1.3172128274823003,-0.16537474117993384,0
1973,0.5403105580704685,0.7729518700372953,0.011110212343096493,0
1974,-0.8888754851682382,0.22397108408261776,1.332261098730775,0
1975,0.5403105580704685,1.9797596576828649,0.9483167926681682,0
1976,0.502567275745205,1.7831333381192918,1.3025731190503156,0
1977,0.21389183532657588,-0.3250097018720608,-0.6638706620884671,0
1978,0.28634774742232255,0.8787103163364121,-0.23990701469213205,0
1979,0.40101514453565795,0.9149920120570284,0.008452573422967171,0
1980,0.5232955989591802,2.8327399490028267,2.3685179455166128,0
1981,-0.20426364974407218,0.3777449497131749,-0.8976352688522189,0
1982,-0.39602013951937487,-1.5450604400370642,-1.0931983766015347,0
1983,0.4455508965063731,-1.8661936134369783,-0.14072370584969549,0
1984,0.48855502603599166,1.8952849604838211,1.7052397505441026,0
1985,-0.0928972596063352,-0.873990487826739,-0.025713833622366823,0
1986,0.5232955989591802,1.2632382633153822,1.4200090049971357,0
1987,-1.034848551839772,-0.48080658739547455,-0.45075815997205937,0
1988,0.31500386675043657,0.6752342223188179,-0.3798635300097458,0
1989,-1.0834208784769803,-1.8661936134369783,-1.1725879266950496,0
1990,0.4672378018796401,0.5163006520720353,0.6715452099679585,0
1991,0.4743839939142728,0.9719958771815628,0.5212783808288576,0
1992,-1.8435076830848085,-0.24439660109638134,-0.7734212536592818,0
1993,0.5403105580704685,0.42301509122688463,0.041289069999840416,0
1994,0.5129743832648088,0.7938873230660382,-0.5401174873089287,0
1995,-1.1084333163092384,-0.38370409454865206,0.5685627970824018,0
1996,0.4672378018796401,1.4901333660049614,0.8157502090840119,0
1997,0.4122986514859499,1.3765758282884828,0.4875930591487311,0
1998,0.5267171611567588,0.8406864454743722,-0.5378477012909781,0
1999,0.5436859452831584,1.8026420056434485,3.070268755635176,0
2000,0.29048190061898577,0.2517638254663672,0.2829613231092829,0
2001,-0.5002955289615767,-1.5450604400370642,-0.39791799141267253,0
2002,0.4234812613453539,1.05047704704024,1.086531843426163,0
2003,0.4455508965063731,0.1951674786721209,0.10119028488482443,0
2004,0.26125165034642317,0.5356189721665647,0.6785941275917077,0
2005,0.389628903180432,0.7218365960346879,-0.1198728477710535,0
2006,-0.2606903728612973,0.41193782174186366,0.3637315443921755,0
2007,-5.98816308993518,-2.4151743993916566,-1.2635744178030903,-1
2008,0.19621549577081526,-0.35381330728255733,0.27887378076244906,0
2009,0.5232955989591802,0.47619021517455107,-0.04939591829143117,0
2010,0.14163606163372727,0.014759904488191797,0.09039550962306062,0
2011,0.2654694627867287,-0.3250097018720608,0.11246797270208304,0
2012,-0.22279110273426767,0.1342134215313687,0.2032415210479901,0
2013,0.530129387565938,1.877953593701273,1.8668351197332362,0
2014,-0.4925519735513135,0.11821263778350058,0.21327988524078004,0
2015,0.477941834729622,-0.1259656947277936,-0.20812012646065972,0
2016,-0.8888754851682382,-1.5450604400370642,-1.3915200292743595,0
2017,-1.1866200370411375,-0.7682320415276221,-0.5290904523624865,0
2018,0.4814895823659803,0.29170565951969396,0.3827368551856417,0
2019,0.519864649747928,0.9829203518638642,0.9064393012515408,0
2020,-1.6154999535590466,-0.4470988681277077,-0.3784967314089073,0
2021,0.36265078018984936,-0.21925125557294398,-0.22308902201886083,0
2022,-0.5159279850501122,-0.35381330728255733,-0.25155133956969583,0
2023,0.49207283483408,0.7799920217919165,1.3237981404100936,0
2024,0.1508996610514826,0.1342134215313687,0.507696548948184,0
2025,0.404787636696877,-0.9960796540823859,-0.7619254147531855,0
2026,0.5403105580704685,-0.38370409454865206,-0.6767453104265674,0
2027,-0.28007960160841916,-1.5450604400370642,-0.008554756827780943,0
2028,0.2356416044595308,-0.4470988681277077,-0.32733492878716164,0
2029,-2.1225665908088542,-1.422971273781417,-0.024136320104746343,-1
2030,0.5267171611567588,-1.1404804889301436,-0.5221407463352269,0
2031,0.4455508965063731,-0.1259656947277936,0.04681527922073053,0
2032,-0.17997977598899184,0.42301509122688463,0.2932185822796934,0
2033,0.49207283483408,0.6988781231130887,0.8704887975998903,0
2034,0.4955807759928476,0.7066051293530783,0.5292892189522965,0
2035,-1.673676964160168,-0.5528573144268245,-0.6779199937340908,0
2036,-0.03803845538920471,0.30458418485829686,0.4694863067747794,0
2037,-0.7298577399840759,-0.21925125557294398,-0.24259766581933973,0
2038,0.4743839939142728,-0.022962075058037573,0.27045399496557193,0
2039,0.452821732121516,0.5544772882653313,0.6040584069696604,0
2040,0.519864649747928,0.6988781231130887,1.150798727191167,0
2041,0.44919159835889744,1.2242150082734962,0.9978092402356808,0
2042,0.49207283483408,-0.5160129104356885,-0.45788392843833126,0
2043,0.4955807759928476,0.06817419855920366,0.501579195557641,0
2044,0.502567275745205,0.5163006520720353,0.5963159713903368,0
2045,-0.0010206938843738775,-2.4151743993916566,-0.6859721771571786,0
2046,-0.7774140480836123,-0.8193473155302295,-0.6273451740260958,0
2047,0.02476537849349966,-0.48080658739547455,-0.45035432169674583,0
2048,0.37428416829484545,-0.2972169604883106,-0.25168789097850747,0
2049,0.23132180671662664,0.5819486614736679,0.6235962664165151,0
2050,0.530129387565938,0.7367806593356822,0.8396671561997219,0
2051,0.477941834729622,-0.7682320415276221,-0.8830504954693226,0
2052,0.4672378018796401,0.9553213274573403,1.9672575494739961,0
2053,0.31500386675043657,-0.7202166221961814,-0.33404898859936194,0
2054,0.33507781626497546,0.7729518700372953,0.5351002336356951,0
2055,0.37428416829484545,0.5544772882653313,1.1524133709371855,0
2056,-0.19814833094168172,-0.48080658739547455,-0.4785946179097158,0
2057,0.49207283483408,0.1803630876856478,0.2759362939198878,0
2058,0.03493275322195792,-0.27036652957555135,0.27912155163715957,0
2059,0.5060459433654344,0.4447154036655679,0.519466673315441,0
2060,-0.6661780829554429,-1.0649936963903668,-1.1393248651316212,0
2061,0.5470522466511792,0.4007034226347741,0.46446080759317737,0
2062,-0.7205597030770754,-0.873990487826739,-0.9029909030800262,0
2063,0.3665406128845823,0.5260187108966407,0.8857756283706915,0
2064,0.389628903180432,-0.35381330728255733,-0.19207214534378816,0
2065,-0.5971630441666759,-0.8193473155302295,-0.6456756323681111,0
2066,0.5267171611567588,1.3040535252637786,1.5969533652830594,0
2067,0.5403105580704685,0.3777449497131749,0.4151836277545607,0
2068,-0.16801240999361303,0.6508627037816483,0.48118445770291696,0
2069,-0.5397492805853426,-0.27036652957555135,-0.05369833295812485,0
2070,0.5164242618749617,-0.5528573144268245,-0.541980106110701,0
2071,0.004179231291853529,-0.4470988681277077,-0.16200504121851797,0
2072,0.4955807759928476,1.664001282420631,1.4522280315451526,0
2073,0.5232955989591802,1.4958313176128033,1.3657591457598617,0
2074,0.4455508965063731,-0.48080658739547455,-0.4804048519146476,0
2075,0.27803821383967137,0.6257173582582113,-0.6989198969165062,0
2076,0.5504095109576794,0.22397108408261776,0.26414757420062795,0
2077,0.5436859452831584,0.9149920120570284,0.7266329526458354,0
2078,0.39343584737782766,-1.3172128274823003,-0.34286657318820324,0
2079,0.5504095109576794,2.247789040917996,2.3244937980442173,0
2080,-3.311838712532356,-1.689461274884822,-0.9884836704516208,1
2081,0.49207283483408,-0.27036652957555135,-0.5346960561273634,0
2082,0.30280298750573603,0.714257477360704,0.17274715748289016,0
2083,-6.854999231781339,-0.3250097018720608,-0.20755023132551348,-1
2084,-1.8664547526472797,-0.003876528472146327,-0.9676323201038838,0
2085,0.4672378018796401,-1.5450604400370642,-1.2612408336891399,0
2086,-1.9627007071024543,-1.3172128274823003,0.31504038079525065,-1
2087,0.5267171611567588,0.7658485770654817,0.6287207626502653,0
2088,-1.9136520596813091,-0.9960796540823859,-1.0941139716891606,0
2089,0.29048190061898577,-0.4470988681277077,-0.7470829146730396,0
2090,-0.9320032142436283,-1.8661936134369783,-1.924133176237893,0
2091,0.49207283483408,0.6508627037816483,0.8355074772515658,0
2092,-4.421482522352101,-1.422971273781417,-1.3970038949190156,1
2093,0.31095011862038285,-0.6321246003375737,0.023625345438287353,0
2094,-0.1098353993924906,-0.27036652957555135,-0.03767169877541222,0
2095,0.452821732121516,0.32972953038173386,-0.33365626257656694,0
2096,0.2946024321988814,-0.5160129104356885,-0.5208216330430843,0
2097,0.5060459433654344,-0.5914997029754658,-0.32576352480722215,0
2098,0.5504095109576794,0.6341881540574259,1.3636523013442576,0
2099,0.5504095109576794,1.3531319052398618,2.212017675321649,0
2100,0.07479525797997308,0.16527669140602616,0.32161021100584924,0
2101,0.3310887213256741,-0.5914997029754658,-0.1912647691629364,0
2102,0.5436859452831584,1.6215619241104273,1.6952979967957549,0
2103,0.5470522466511792,-2.4151743993916566,1.231258953362691,-1
2104,0.5232955989591802,-0.10426538228911064,-0.0011680702524875695,0
2105,0.20065805889071606,-1.0649936963903668,-0.84840824282188,0
2106,0.3390542272561952,-0.873990487826739,0.4569635140788979,0
2107,0.26125165034642317,0.6671934237381791,0.23937691664102814,0
2108,0.4636493339852938,0.9664766084526373,0.7109398489040909,0
2109,-3.311838712532356,-1.1404804889301436,-0.5076346793012747,1
2110,0.23132180671662664,-0.06257092114873793,-0.009272047537955467,0
2111,0.519864649747928,-1.1404804889301436,-0.31091862883017546,0
2112,0.5504095109576794,0.032967875518989304,0.19271978533176057,0
2113,-0.5971630441666759,-0.5528573144268245,-0.4763489028466681,0
2114,0.33507781626497546,0.1803630876856478,0.21386314930799644,0
2115,-0.7205597030770754,-1.3172128274823003,-1.385692010589495,0
2116,-1.8209740968136243,-0.38370409454865206,-0.4893138068532314,0
2117,0.5504095109576794,0.7658485770654817,0.6445545095722848,0
2118,0.3972312378573165,0.032967875518989304,-0.04536808232672922,0
2119,0.22263718707119284,-2.094041225991742,-1.3288774907413192,0
2120,0.519864649747928,1.0893566003930015,1.5092537612070163,0
2121,-0.2415971744630795,-1.1404804889301436,-0.5317854929085786,0
2122,0.3704183840632283,0.8275950423338047,0.6842171173382194,0
2123,-4.254490806242862,-0.9960796540823859,-1.2140813354043982,1
2124,-1.8435076830848085,-1.5450604400370642,-0.08123793581420531,0
2125,-0.5971630441666759,-0.19487973703577444,-0.2559801284141675,0
2126,-3.387654664396704,-0.7202166221961814,-0.5211344168341053,1
2127,-0.6750790472434213,-0.4470988681277077,-0.32916424818911977,0
2128,-1.6539823807043863,-1.2239272666371497,-1.0050798638351854,0
2129,0.4271866868802437,0.2653028193831536,0.42939833409901934,0
2130,0.31095011862038285,0.8724984267872725,1.1380479114453377,0
2131,-0.7205597030770754,-0.4470988681277077,-0.295720660644271,0
2132,0.10387982938894302,-0.21925125557294398,-0.0498158819137687,0
2133,-1.1211296710767045,-0.8193473155302295,-0.8364950194404368,0
2134,-0.5317583255811835,0.9719958771815628,0.8547503442233577,0
2135,-1.4390698514934366,-0.7682320415276221,-0.49790586943742404,0
2136,0.5504095109576794,0.6831942074860472,0.5315534581878025,0
2137,0.452821732121516,0.1803630876856478,0.3297000463420018,0
2138,0.519864649747928,0.1803630876856478,0.10460918931017613,0
2139,0.3972312378573165,0.5451042574825316,0.6545850039863329,0
2140,0.31095011862038285,0.7729518700372953,0.6761297164223741,0
2141,0.27803821383967137,-0.48080658739547455,-0.5074155389059856,0
2142,0.31500386675043657,-0.14827736331990446,-0.02800979818995701,0
2143,-0.0010206938843738775,0.5997474297790409,0.9332211306998239,0
2144,-0.7113302869938793,-0.17123583624150326,-0.17093282637493107,0
2145,0.059995319532149934,-1.422971273781417,-0.4261919754743025,0
2146,0.4455508965063731,1.6955059074794256,1.6103921200282896,0
2147,0.5232955989591802,0.8406864454743722,1.915957825103561,0
2148,0.4271866868802437,0.05076664382436275,0.08284528634763044,0
2149,0.49907890471598043,0.22397108408261776,0.22991565948614612,0
2150,0.03493275322195792,-0.6321246003375737,-0.5441248331867697,0
2151,0.31095011862038285,0.1018819178269705,0.21109023285891543,0
2152,-0.07618547145485956,-1.422971273781417,-1.3158072978453006,0
2153,-1.1866200370411375,-1.2239272666371497,-0.7227490935477395,0
2154,-0.19206277049937168,-0.14827736331990446,-0.03732590467072146,0
2155,0.1646676555585777,0.49649932427390026,0.6928056773275517,0
2156,-0.006242330710930065,-0.5914997029754658,-0.6581606653123491,0
2157,-1.9379359334363895,-1.0649936963903668,-0.9030295825072155,0
2158,0.13697840186208307,-0.9326848805033302,-0.9957372921153165,0
2159,0.31904451712541737,-0.4470988681277077,-0.356244274120336,0
2160,-0.0928972596063352,0.5356189721665647,0.576281295852866,0
2161,-2.3735213898970877,-1.422971273781417,-1.1833245113367696,0
2162,0.477941834729622,-0.9960796540823859,0.6675827757583037,0
2163,0.4743839939142728,-2.094041225991742,-0.33018261798570575,0
2164,0.502567275745205,0.11821263778350058,0.8702678338021785,0
2165,0.530129387565938,1.4872689438684739,0.9248689082120619,0
2166,0.34696931825456173,0.32972953038173386,0.06493823056731911,0
2167,0.5403105580704685,0.1018819178269705,0.05974862958216634,0
2168,0.4455508965063731,0.014759904488191797,-0.0530820717013574,0
2169,0.31095011862038285,0.1803630876856478,-1.0963571764285385,0
2170,0.389628903180432,-0.9326848805033302,-0.6552282999114662,0
2171,-3.1085957566726585,-0.5160129104356885,-0.599259898177671,1
2172,-0.21658473663082134,-0.7202166221961814,-1.2200331605104962,0
2173,0.34301803470491155,1.0095899375064141,0.852406104359147,0
2174,0.3781380394590987,-1.8661936134369783,-0.6981125749383189,0
2175,0.477941834729622,-0.5160129104356885,-0.21113407012479987,0
2176,0.40101514453565795,0.5908980432185826,0.8727820691597762,0
2177,0.452821732121516,0.27861425637912646,0.24479627534888937,0
2178,0.5403105580704685,1.2820517810964562,1.7209688243751209,0
2179,0.4672378018796401,0.7586810000258242,1.352602100970542,0
2180,-0.41039478287617415,-0.38370409454865206,-0.8953744128758941,0
2181,0.3972312378573165,1.2361251854569428,1.1845434604225937,0
2182,0.519864649747928,-0.003876528472146327,-0.024201978503883895,0
2183,0.5470522466511792,1.2121229893127747,1.2154179024101124,0
2184,0.30688318754638333,-0.9326848805033302,1.2178088965667988,0
2185,0.31904451712541737,-0.2972169604883106,-0.1952830617121881,0
2186,0.37428416829484545,1.4025457567676534,1.4150592883011044,0
2187,-1.3139074595638174,-0.21925125557294398,-0.09440380496396125,0
2188,0.33507781626497546,-0.35381330728255733,0.023645778899276458,0
2189,0.31904451712541737,0.2653028193831536,0.4032178036345293,0
2190,0.1872827420548285,-0.9326848805033302,-0.8079119199439748,0
2191,-1.0468159178351508,-0.5160129104356885,-0.5397271993312677,0
2192,0.55375778659397,3.2300435266928567,3.133893200161401,-1
2193,0.273862650016898,0.11821263778350058,0.23430766999425798,0
2194,0.11817233013327126,-2.4151743993916566,-1.7538790223069125,0
2195,-0.39602013951937487,-0.41476736442330947,-0.4831079019689184,0
2196,0.31904451712541737,-0.06257092114873793,-0.12216180321690072,0
2197,-2.0137518853007363,-2.4151743993916566,-0.9591951788402003,0
2198,0.5436859452831584,-0.17123583624150326,-0.5163685717810645,0
2199,-1.21380763394439,-0.7202166221961814,-0.810616364849099,0
2200,0.3972312378573165,-0.10426538228911064,-0.6254475364486013,0
2201,0.3781380394590987,0.7367806593356822,0.969560880242929,0
2202,0.31904451712541737,0.1342134215313687,-0.06021375764801836,0
2203,0.1508996610514826,0.1342134215313687,-0.9706522735018926,0
2204,-2.210879522358045,-0.27036652957555135,-0.5183911830902507,0
2205,0.3665406128845823,-1.0649936963903668,-0.796367889306642,0
2206,0.43088116579494756,0.3172566449277678,0.2952686172635416,0
2207,0.4418995648523377,-0.873990487826739,0.05818514637862416,0
2208,-4.254490806242862,-0.1259656947277936,0.6443953872132905,-1
2209,-0.46204850514928086,-0.7202166221961814,0.3110360595107192,0
2210,-0.12125630254189972,0.6831942074860472,-0.434685946719292,0
2211,0.36265078018984936,-0.10426538228911064,-0.9225640384787196,0
2212,0.31095011862038285,0.5908980432185826,-0.1146067336620927,0
2213,0.2527731080192615,-0.6749464806824718,0.7806774466231485,0
2214,0.0894220937625467,-0.35381330728255733,-0.3597444469587441,0
2215,0.22263718707119284,-0.5160129104356885,-0.40981344023275185,0
2216,0.55375778659397,-0.19487973703577444,-0.2236426380977897,0
2217,0.43088116579494756,-0.4470988681277077,-0.40376478405863714,0
2218,-2.1807436014099757,-0.6749464806824718,-0.6647216027282534,0
2219,-4.254490806242862,-1.5450604400370642,-0.8205090152296227,1
2220,0.28634774742232255,-1.1404804889301436,-0.989008665296224,0
2221,-0.13278246895496165,0.4339395659091859,-0.22769156666022924,0
2222,-6.854999231781339,-1.5450604400370642,-1.2047704200486231,8
2223,0.5129743832648088,1.3565238241605329,0.7238887265898293,0
2224,-0.8678568357305328,0.32972953038173386,0.11604681112767092,0
2225,0.452821732121516,-0.8193473155302295,-0.6001605201897088,0
2226,0.4455508965063731,1.9889513878222167,0.999304818885069,0
2227,0.5403105580704685,2.0504693551736475,1.758385587202168,0
2228,0.41603730958612833,-0.873990487826739,-0.29842542805855804,0
2229,-3.647324343373627,-1.3172128274823003,-0.31320235397594587,1
2230,-0.7392254257565167,-0.6749464806824718,-0.5044202420387944,0
2231,0.1872827420548285,-0.27036652957555135,0.22831097655032837,0
2232,0.4672378018796401,1.014817757526461,0.4900177495181358,0
2233,0.273862650016898,0.05076664382436275,-0.06074409455814531,0
2234,0.34696931825456173,0.6590701539899283,0.7259590843524508,0
2235,0.4814895823659803,-1.689461274884822,-0.2682405861956596,0
2236,-0.05424490512829225,-2.4151743993916566,-4.517423068646659,7
2237,0.4122986514859499,0.6508627037816483,0.8888921572917325,0
2238,-0.016751469891439226,-0.3250097018720608,0.7761452067005348,0
2239,0.5267171611567588,0.9382881579137964,0.8440190751424642,0
2240,0.02985939858408014,-1.8661936134369783,-0.9467281775327128,0
2241,0.4122986514859499,0.8142836053378318,0.4373152313710033,0
2242,-0.19814833094168172,1.2202048130861112,1.1886904814785093,0
2243,0.5267171611567588,-0.08314381438289548,0.6532589590810315,0
2244,-0.5002955289615767,-1.2239272666371497,-0.0673028346952254,0
2245,0.5060459433654344,1.571576136497081,1.5296209500680036,0
2246,-0.19814833094168172,0.032967875518989304,-0.02341448619031315,0
2247,0.4122986514859499,-0.9326848805033302,-0.5069774649839132,0
2248,-0.3064085783590922,-0.21925125557294398,-0.35553930051289595,0
2249,-1.0468159178351508,-1.0649936963903668,-1.0701502231452351,0
2250,-0.21658473663082134,-2.4151743993916566,-0.19031938127017572,0
2251,0.5403105580704685,0.5637406904428697,0.5807055345829578,0
2252,0.49907890471598043,-0.9326848805033302,-0.7236154104048058,0
2253,0.5232955989591802,0.5637406904428697,0.8346604423368235,0
2254,-1.9879658129228641,-1.3172128274823003,-1.2555050527734186,0
2255,0.10866216868957312,-0.8193473155302295,-0.5728414656669606,0
2256,-1.299107521115993,-1.422971273781417,-1.347671411699228,0
2257,0.49907890471598043,0.4553465949312828,0.4948004026118859,0
2258,0.5504095109576794,0.14989733715841086,0.14987880858469596,0
2259,0.20065805889071606,-0.873990487826739,0.009610675379121044,0
2260,-0.07618547145485956,0.014759904488191797,-0.03331167417019714,0
2261,-0.3265255837756905,-1.2239272666371497,-0.4397768610957181,0
2262,0.49207283483408,0.2653028193831536,-0.3005707900062637,0
2263,0.4382375411430625,1.0251710011292292,0.32963422485599986,0
2264,-0.9766715412386495,-0.14827736331990446,-0.6253177503857227,0
2265,0.2356416044595308,0.8471518842965544,1.1531073849343154,0
2266,0.4636493339852938,0.6910749875072086,0.4982962120698298,0
2267,-0.21040901937375361,-1.0649936963903668,-0.8596197808327997,0
2268,0.5232955989591802,-0.04251891702078764,0.11414756424886224,0
2269,-1.7140217597853662,0.11821263778350058,-0.09587004039639195,0
2270,0.31904451712541737,1.2080509399446064,1.2513976814420598,0
2271,0.23132180671662664,-0.2972169604883106,-0.17819938855085776,0
2272,0.47081600232678295,-1.2239272666371497,-1.093554298258922,0
2273,0.34301803470491155,0.1951674786721209,0.2560516560047543,0
2274,-1.9379359334363895,-1.422971273781417,-1.3210764799482821,0
2275,0.4197648241285007,-2.094041225991742,-1.8755514430665037,0
2276,-0.8678568357305328,-0.6749464806824718,-0.3748287804791248,0
2277,0.48855502603599166,1.5559438160531092,0.5401581468837419,0
2278,0.4382375411430625,1.571576136497081,0.5655863558565905,0
2279,0.502567275745205,-1.422971273781417,-1.3492851993227064,0
2280,0.4636493339852938,0.5451042574825316,-0.4090520995696933,0
2281,0.4743839939142728,-1.0649936963903668,-0.9337120740798738,0
2282,0.257019564401966,0.1951674786721209,-0.314945004210571,0
2283,0.5267171611567588,0.27861425637912646,0.28970008696340965,0
2284,0.477941834729622,-0.27036652957555135,-1.0283977448891952,0
2285,0.5129743832648088,1.628794959380416,0.37183233429740703,0
2286,-0.9541379549674666,0.06817419855920366,-0.8254739664857368,0
2287,0.014514663698494714,-0.38370409454865206,-0.9954280224144181,0
2288,0.3587488107119769,0.3172566449277678,-0.3742132986184871,0
2289,-0.806840822314009,-2.094041225991742,-0.07062892318143231,0
2290,0.5504095109576794,1.7529386322549014,1.1032332270263423,0
2291,0.5232955989591802,1.3076617859805024,0.5344727589761786,0
2292,-0.9766715412386495,-1.5450604400370642,-1.2177192651061708,0
2293,-2.1225665908088542,-1.1404804889301436,-1.0016842458282922,0
2294,-1.6936866742909458,-0.2972169604883106,-0.1978063257177226,0
2295,0.4636493339852938,0.3172566449277678,0.27114880787126633,0
2296,0.44919159835889744,-0.24439660109638134,-0.2953328138854591,0
2297,0.452821732121516,0.2653028193831536,-0.13848905101534528,0
2298,0.5504095109576794,1.5182218365068803,0.5196570742294587,0
2299,-3.7474241689930543,-0.38370409454865206,-0.9024496166646312,1
2300,-1.21380763394439,0.29170565951969396,-0.2678056290825381,0
2301,-0.9541379549674666,0.2653028193831536,-0.7082135553292732,0
2302,0.4672378018796401,-1.3172128274823003,-0.973428555283168,0
2303,-3.1085957566726585,0.2653028193831536,-0.7702816776678354,1
2304,0.1917570946027377,-0.9960796540823859,-0.7154729257525586,0
2305,0.452821732121516,-1.3172128274823003,-1.1448324827905387,0
2306,-2.3735213898970877,1.0454801102285785,0.3246201213476874,-1
2307,0.48855502603599166,0.7218365960346879,1.6398322284907567,0
2308,0.23132180671662664,0.2517638254663672,-0.46936441577320354,0
2309,0.5232955989591802,0.1951674786721209,-0.17400676167286708,0
2310,0.43088116579494756,-0.27036652957555135,-0.2815440151698159,0
2311,0.40101514453565795,-0.3250097018720608,-0.18409529540059444,0
2312,0.5470522466511792,0.4864098648059403,-0.23406832292610885,0
2313,0.10387982938894302,0.47619021517455107,-0.3964966295340271,0
2314,0.5060459433654344,-0.8193473155302295,0.5571213030555052,0
2315,0.2654694627867287,-0.27036652957555135,-0.2571873250134603,0
2316,0.4122986514859499,0.08520736810274768,0.5457395675702995,0
2317,0.0894220937625467,0.06817419855920366,0.22243111821264688,0
2318,0.502567275745205,0.8787103163364121,1.601063586380383,0
2319,-0.15027338628440437,0.5908980432185826,-0.7178108202109242,0
2320,0.5504095109576794,1.1915500960786172,1.1753860035217083,0
2321,0.44919159835889744,0.5728969988662818,0.9493930518771554,0
2322,0.20065805889071606,-2.094041225991742,-1.367589801497079,0
2323,0.477941834729622,0.22397108408261776,0.3514007972987279,0
2324,0.1872827420548285,1.0353906507606185,1.0764453455267553,0
2325,0.45644135896998483,-0.1259656947277936,0.0020219922522206096,0
2326,0.4418995648523377,1.5533081668406392,0.7620893640774181,0
2327,0.4814895823659803,0.866237430882446,0.4735021577015413,0
2328,0.4955807759928476,-0.7202166221961814,0.4520121015727784,0
2329,0.55375778659397,1.9950204738987622,2.043073111618309,0
2330,0.5267171611567588,0.38930737195911813,0.3774042892455517,0
2331,0.502567275745205,1.4183549015604933,1.4827113205490803,0
2332,-3.7474241689930543,0.41193782174186366,-1.0386621737391966,1
2333,0.24851218327340766,-0.873990487826739,-1.7430630006047911,0
2334,0.36265078018984936,0.6831942074860472,1.162381613787899,0
2335,0.477941834729622,1.079814173425738,0.2768813315451402,0
2336,-0.21040901937375361,0.08520736810274768,-0.20101564756201631,0
2337,-0.3265255837756905,0.6257173582582113,0.2916423262160939,0
2338,-2.1225665908088542,-2.4151743993916566,-0.671400432087789,-1
2339,0.5164242618749617,1.0603773241694432,0.2252893207576132,0
2340,-0.11553281336121576,-1.3172128274823003,-1.1735571651479864,0
2341,0.4455508965063731,1.5919505553892805,2.1531263101687976,0
2342,0.5129743832648088,1.3040535252637786,1.0470955964832909,0
2343,0.3972312378573165,-0.7682320415276221,-1.6288360929527825,0
2344,-0.6661780829554429,-0.3250097018720608,-0.6257071811963918,0
2345,0.31904451712541737,1.3112536826468226,0.7422311505555141,0
2346,0.5504095109576794,-0.6321246003375737,-0.45100057544878575,0
2347,0.4271866868802437,1.2361251854569428,0.9492984726757324,0
2348,0.4418995648523377,0.2517638254663672,-0.3473089058212509,0
2349,0.2356416044595308,-1.0649936963903668,-0.32475159523769165,0
2350,0.47081600232678295,-2.4151743993916566,-0.27910909077552926,0
2351,0.5470522466511792,1.1531161042835638,0.14581901742191825,0
2352,0.4382375411430625,-1.689461274884822,-1.032345623800884,0
2353,0.49207283483408,1.0893566003930015,0.8854261805455117,0
2354,-0.8678568357305328,-0.35381330728255733,-0.7312193667164602,0
2355,0.477941834729622,2.195574513640468,1.2502428674806503,0
2356,0.4814895823659803,0.7514479647558348,0.5745379593614423,0
2357,0.5267171611567588,1.339417071502016,0.7761590694509917,0
2358,0.4672378018796401,1.4520626208282599,0.581324799159599,0
2359,0.48855502603599166,0.5728969988662818,0.08858309366502026,0
2360,-0.22279110273426767,0.49649932427390026,-0.24838782329907225,0
2361,-0.16207140023089522,-0.41476736442330947,-1.233582715857824,0
2362,0.530129387565938,-0.003876528472146327,-0.13883734005528947,0
2363,0.5164242618749617,-0.7682320415276221,-0.78143014765308,0
2364,0.09907913173505342,-0.27036652957555135,-1.415898164403646,0
2365,-1.2844806853334205,-0.2972169604883106,-1.1354790944941495,0
2366,0.5267171611567588,1.446039687944084,1.1713512390957799,0
2367,0.3587488107119769,0.5260187108966407,-0.5619985887724257,0
2368,0.530129387565938,2.2277652027196506,1.4048423475225098,0
2369,0.2654694627867287,0.8075430382058547,0.6421722488782057,0
2370,0.5403105580704685,0.30458418485829686,-0.09245764024852017,0
2371,0.4271866868802437,-0.27036652957555135,-0.2853557654804166,0
2372,-0.5317583255811835,-0.6749464806824718,-1.3766966339550153,0
2373,0.33507781626497546,0.237989359017019,-0.28349492947348964,0
2374,-1.1339562471389326,-0.8193473155302295,-0.7688766653640301,0
2375,0.5129743832648088,2.4459782051757784,1.3766610789436051,0
2376,0.47081600232678295,-0.21925125557294398,-0.5933845054792481,0
2377,0.45644135896998483,-0.5528573144268245,-0.22792616085512518,0
2378,0.5164242618749617,-0.21925125557294398,0.06570805466415501,0
2379,-2.9338122383908143,-2.4151743993916566,-1.1002489123091652,-1
2380,0.5267171611567588,0.8142836053378318,0.48436978244888834,0
2381,0.37428416829484545,-1.2239272666371497,-0.925793815772869,0
2382,0.49207283483408,-1.3172128274823003,-0.8762432340677132,0
